log_entropy,IR_norm_range,entropy_x_contrast,class
-2.420243023976345,0.03853155339805825,9.342278750000002,0
-2.342365858947623,0.034992670157068126,13.03916513,0
-3.369698423905152,0.13783212435233155,11.208954480000001,0
-2.360214099898484,-0.9265183768330557,3.186,1
-0.9565920026195708,0.01170173160173163,8.82380614,0
-3.1772539103692563,0.1287732954545454,13.61122611,0
-2.713565230960769,-0.9400656814449916,6.315075,1
-0.39928423412551034,0.0697872879587396,5.774447639999999,1
-2.9022417483173064,0.03231047619047621,12.250935,0
-1.2601904490632343,0.2433106125780335,3.0274300000000003,1
-2.9759294501793994,-0.6781340241092542,6.257914199999999,1
-2.230264338391168,23.223040504997375,5.2885485,1
-0.8173507613743243,-0.11312005110971576,0.49494528,1
-4.034190074430762,0.19238273809523812,39.09074736,0
-3.713171736846999,0.1728016949152543,19.484415040000002,0
-1.4287843710046166,0.03502205882352938,69.67069632,0
-2.9150741860347087,0.04556649746192889,22.34621014,0
-0.8782726406192458,-0.11913815512636416,0.65096385,1
-3.568432946428203,0.1695742331288344,17.16240438,0
-3.030323511284294,0.05846774193548387,11.995305,0
-3.759301489226025,0.22275779220779218,19.05163178,0
-3.738069278136729,0.2695313333333333,19.517194760000002,0
-3.4609470675966425,0.0783163043478261,21.80363876,0
-2.044846819635587,0.027070093457943954,9.628977499999998,0
-3.9792312203623807,0.1545601123595505,33.721865210000004,0
-1.486335671091453,0.02030506912442402,15.227964960000001,0
-3.4737677519163976,0.13018666666666673,22.2684625,0
-2.3065930139899833,0.02624074074074077,6.19802832,0
-0.5561717080930351,0.14973222530009242,12.01513828,1
-1.879935094600983,-0.4036887701147629,1.94565,1
-3.9271361356241097,0.21075266272189347,30.873020479999997,0
-2.9642334126961893,0.08912256410256404,22.737323280000002,0
-2.5613556924177363,0.02380859728506783,5.9350742400000005,0
-4.011842788224322,0.28288164556962025,26.979639180000003,0
-2.796881250874413,0.0442244897959184,12.2437187,0
-2.125275994271545,-1.2628450396283137,2.5238175,1
-0.8476979170658733,0.07274522478494667,8.88574428,1
-0.855901408326422,0.014204545454545454,32.05339375,0
-2.125275994271545,-0.7847136098479628,3.477525,1
-3.839701878732349,0.33542066115702485,24.090573699999997,0
-3.0747752644442508,0.052949282296650656,12.14136,0
-2.8770605662166147,0.05577120418848166,12.804731250000001,0
-3.66126389797598,0.12848378378378375,17.98924956,0
-3.1512169427495533,0.05832774869109951,18.815059759999997,0
-3.6690764346609708,0.28231059602649,18.87467415,0
-3.780994304425347,0.23432499999999998,19.39975848,0
-2.365524786271653,-1.192810982218119,3.6167181299999998,1
-3.8121772179698445,0.26992452830188685,20.468650930000003,0
-2.9603649366665254,0.0716788177339902,10.8773525,0
-0.6401752768257062,-0.03183510349816948,0.30313999999999997,1
-3.4737677519163976,0.24456209150326802,15.204855199999999,0
-3.6809108876394414,0.2915322580645161,16.78561416,0
-2.142168286409269,-0.5949836639874778,3.59488192,1
-4.0863757973350054,0.19680059523809523,33.973450559999996,0
-3.759301489226025,0.15569488636363635,24.660915720000002,0
-3.630610168631541,0.16737848837209296,17.4425226,0
-1.2794149635474321,-0.1279884720485899,1.07685656,1
-2.6023396117273383,-0.5707312958847647,4.17522378,1
-3.470547138253592,0.0762755319148936,21.85137626,0
-3.66126389797598,0.18376540880503153,17.39365206,0
-2.486507810962674,0.03669556650246301,13.013869439999999,0
-2.663554817743646,-0.745237162670514,4.67716274,0
-2.4057257410488204,-1.8898353557365506,4.445353659999999,1
-2.5770218071168673,-1.4789024142087164,4.4482192000000005,1
-1.0993125037614888,0.00961428571428574,1.4712027699999999,0
-2.6131945336638926,0.04238186528497408,31.21847,0
-2.4973840497924376,-1.345546913178042,5.20684941,1
-0.7461260842626837,-0.09971893816639664,0.31809336,1
-1.3567355200433955,0.05324219653179196,168.51981925,0
-1.6739763802383396,-0.12374002140515643,1.4484374999999998,1
-0.23889189558393628,0.005114056224899636,0.09513,0
-1.692819467025327,0.22757621361711244,22.9486272,1
-3.717278517113085,0.26368385093167707,21.12743574,0
-1.680933860433479,0.011003829787234083,5.31213704,0
-3.803168152085671,0.1723805882352941,27.45083616,0
-3.246760771288361,0.1709502958579882,28.35210162,0
-1.7147983725363727,0.19318212611440805,14.243255999999999,1
-2.733367855240358,-1.3004483902788986,4.8793355,1
-1.427533067452454,0.0384956989247312,37.23547875,0
-2.204551262060853,-1.707277430352524,2.76853,1
-1.8534220658039546,0.15443420520569517,9.96481939,1
-1.8825597678515313,-0.24382206168908327,2.16060076,1
-1.2722516093904372,-0.07365786105116329,0.84292566,1
-2.8100827605544185,-1.1561883160229403,5.7859725,1
-2.709050551285655,1.9803560704391794,14.05953972,1
-4.034190074430762,0.3351512987012988,23.644468890000002,0
-2.217325157215862,-7.460071316029524,9.17890875,1
-2.8577108014406036,-1.0896541942507543,7.52968608,1
-2.415753679117607,-0.8705515201012499,3.7621375599999998,1
